bm/rcv20/data/1.0/comp.sys.mac.hardware/51531	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60162	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60823	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51988	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60669	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61103	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60193	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52006	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52436	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60694	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61058	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52074	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51949	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60211	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60668	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60167	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60452	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52182	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51591	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51775	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60356	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51850	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60877	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60207	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51519	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51947	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51602	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60553	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61087	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60190	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60857	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/58920	0
bm/rcv20/data/1.0/comp.os.ms-windows.misc/9894	1
bm/rcv20/data/1.0/comp.sys.mac.hardware/52300	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51513	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51613	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61144	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60382	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60558	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60285	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60698	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60564	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61008	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51809	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51747	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52027	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60293	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50450	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/58969	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60241	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52132	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51493	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51975	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61047	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61125	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52072	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60289	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52187	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52102	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61044	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51974	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60830	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60485	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51986	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60505	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52043	0
bm/rcv20/data/1.0/comp.os.ms-windows.misc/10698	1
bm/rcv20/data/1.0/comp.sys.mac.hardware/52158	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51676	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/58862	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52296	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51906	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60804	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51812	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60391	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/58903	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52042	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52205	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52199	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61027	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51641	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51844	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52058	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52406	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52329	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51798	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60488	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60441	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51813	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60867	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51635	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61177	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61090	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60713	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51922	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60236	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60198	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60421	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60445	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52154	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60907	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60794	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51752	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51718	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/58902	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61158	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60585	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60918	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61006	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52153	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52134	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51503	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51912	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51511	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51655	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51908	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60662	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51634	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51626	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51846	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52298	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60879	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52225	0
bm/rcv20/data/1.0/comp.os.ms-windows.misc/9880	1
bm/rcv20/data/1.0/comp.sys.mac.hardware/52164	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51898	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52017	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52038	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60831	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52033	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51835	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60299	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51645	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52123	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61174	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60506	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/58970	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60653	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60134	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52056	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52113	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/58912	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60953	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60892	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51622	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51982	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60435	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52083	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51783	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60292	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60183	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61026	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51652	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61117	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60206	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61046	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61135	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60810	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52342	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61100	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61108	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61159	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52245	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60398	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60418	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60987	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60216	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61112	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52241	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51776	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60861	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51703	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60822	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60869	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51559	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51686	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51756	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60201	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52435	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51648	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52256	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50471	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60226	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60147	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52275	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50506	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60364	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60510	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60966	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61167	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51761	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52257	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51801	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51836	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51885	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51566	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51514	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51538	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60303	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52181	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51571	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60455	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51773	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51837	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52137	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60743	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52122	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50539	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52082	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50431	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51999	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61143	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51620	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60946	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52105	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51598	0
bm/rcv20/data/1.0/comp.os.ms-windows.misc/10803	1
bm/rcv20/data/1.0/comp.sys.mac.hardware/51767	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60986	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51518	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51674	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60394	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60749	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/58838	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60994	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52407	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52190	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52184	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60552	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51866	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60719	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50514	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61007	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51719	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50454	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60246	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51893	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51678	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50499	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51967	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60475	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60489	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60723	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60714	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60166	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61151	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60840	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60518	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50476	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51825	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60419	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60261	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51690	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51539	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60501	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60652	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60287	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60175	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51523	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/58830	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50473	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51868	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60298	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51899	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51976	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50552	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51935	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60480	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51533	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60177	0
bm/rcv20/data/1.0/comp.os.ms-windows.misc/10674	1
bm/rcv20/data/1.0/comp.sys.mac.hardware/51556	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52297	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51993	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60311	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60520	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52295	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60284	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50497	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51787	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51677	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50456	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50446	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60728	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52263	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60447	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60876	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50474	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60856	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51522	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51573	0
bm/rcv20/data/1.0/comp.os.ms-windows.misc/10769	1
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61141	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51618	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60881	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61030	0
bm/rcv20/data/1.0/comp.os.ms-windows.misc/10944	1
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60799	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60204	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51749	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60955	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60896	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60786	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60965	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60220	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51814	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51953	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51832	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60368	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60576	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60874	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52309	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60456	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60539	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50483	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60200	0
bm/rcv20/data/1.0/comp.os.ms-windows.misc/10620	1
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60730	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52081	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51952	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60803	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61028	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60934	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52217	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60406	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51946	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52318	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50477	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60144	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52301	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61077	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61120	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52107	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51811	0
bm/rcv20/data/1.0/comp.os.ms-windows.misc/9659	1
bm/rcv20/data/1.0/comp.sys.mac.hardware/52211	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60764	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60373	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60852	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50488	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61069	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51525	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51770	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50458	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52292	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51881	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51721	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51568	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51998	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50462	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60842	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60390	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51830	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52337	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50543	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51697	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60296	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61064	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51845	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61051	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60847	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50501	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52341	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52145	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52443	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60901	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51745	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50507	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61170	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60192	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60834	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51707	0
bm/rcv20/data/1.0/comp.os.ms-windows.misc/9954	1
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60186	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52240	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52212	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60910	0
bm/rcv20/data/1.0/comp.os.ms-windows.misc/9476	1
bm/rcv20/data/1.0/comp.sys.mac.hardware/51918	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60546	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52155	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52060	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52231	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/50436	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52092	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60527	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51778	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51738	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51824	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51889	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60691	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60271	0
bm/rcv20/data/1.0/comp.os.ms-windows.misc/9137	1
bm/rcv20/data/1.0/comp.sys.mac.hardware/51694	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60407	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60224	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60711	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51977	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61021	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52015	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60757	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51833	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51883	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61162	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61127	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51973	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51938	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/52129	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51550	0
bm/rcv20/data/1.0/comp.sys.mac.hardware/51684	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60897	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/60784	0
bm/rcv20/data/1.0/comp.sys.ibm.pc.hardware/61119	0
