bm/reuters/data/1.0/earnacq6066	0
bm/reuters/data/1.0/earnacq18372	0
bm/reuters/data/1.0/earnacq2229	0
bm/reuters/data/1.0/earnacq8145	0
bm/reuters/data/1.0/earnacq10037	0
bm/reuters/data/1.0/earnacq13286	0
bm/reuters/data/1.0/earnacq21312	0
bm/reuters/data/1.0/earnacq1155	0
bm/reuters/data/1.0/earnacq20304	0
bm/reuters/data/1.0/earnacq629	0
bm/reuters/data/1.0/earnacq668	0
bm/reuters/data/1.0/earnacq10157	0
bm/reuters/data/1.0/earnacq1900	0
bm/reuters/data/1.0/earnacq3342	0
bm/reuters/data/1.0/earnacq263	0
bm/reuters/data/1.0/earnacq590	0
bm/reuters/data/1.0/interest8146	1
bm/reuters/data/1.0/earnacq18397	0
bm/reuters/data/1.0/earnacq1768	0
bm/reuters/data/1.0/earnacq5996	0
bm/reuters/data/1.0/earnacq5319	0
bm/reuters/data/1.0/earnacq19062	0
bm/reuters/data/1.0/earnacq4498	0
bm/reuters/data/1.0/earnacq14261	0
bm/reuters/data/1.0/earnacq20120	0
bm/reuters/data/1.0/earnacq2762	0
bm/reuters/data/1.0/earnacq5415	0
bm/reuters/data/1.0/earnacq11616	0
bm/reuters/data/1.0/earnacq1840	0
bm/reuters/data/1.0/earnacq2483	0
bm/reuters/data/1.0/earnacq3610	0
bm/reuters/data/1.0/earnacq5027	0
bm/reuters/data/1.0/earnacq93	0
bm/reuters/data/1.0/earnacq6232	0
bm/reuters/data/1.0/earnacq3231	0
bm/reuters/data/1.0/earnacq3857	0
bm/reuters/data/1.0/earnacq3877	0
bm/reuters/data/1.0/earnacq4557	0
bm/reuters/data/1.0/earnacq4501	0
bm/reuters/data/1.0/earnacq1776	0
bm/reuters/data/1.0/earnacq222	0
bm/reuters/data/1.0/earnacq6960	0
bm/reuters/data/1.0/earnacq8643	0
bm/reuters/data/1.0/earnacq14162	0
bm/reuters/data/1.0/earnacq19273	0
bm/reuters/data/1.0/earnacq7809	0
bm/reuters/data/1.0/earnacq1121	0
bm/reuters/data/1.0/earnacq16703	0
bm/reuters/data/1.0/earnacq17720	0
bm/reuters/data/1.0/earnacq5026	0
bm/reuters/data/1.0/earnacq18533	0
bm/reuters/data/1.0/earnacq12803	0
bm/reuters/data/1.0/earnacq14563	0
bm/reuters/data/1.0/earnacq8031	0
bm/reuters/data/1.0/earnacq19219	0
bm/reuters/data/1.0/earnacq11486	0
bm/reuters/data/1.0/earnacq14754	0
bm/reuters/data/1.0/earnacq7772	0
bm/reuters/data/1.0/earnacq5451	0
bm/reuters/data/1.0/earnacq3205	0
bm/reuters/data/1.0/earnacq1984	0
bm/reuters/data/1.0/earnacq4305	0
bm/reuters/data/1.0/earnacq16044	0
bm/reuters/data/1.0/earnacq13572	0
bm/reuters/data/1.0/earnacq15805	0
bm/reuters/data/1.0/earnacq4585	0
bm/reuters/data/1.0/earnacq12404	0
bm/reuters/data/1.0/earnacq14063	0
bm/reuters/data/1.0/earnacq9913	0
bm/reuters/data/1.0/earnacq19402	0
bm/reuters/data/1.0/earnacq6599	0
bm/reuters/data/1.0/earnacq6430	0
bm/reuters/data/1.0/earnacq19691	0
bm/reuters/data/1.0/earnacq885	0
bm/reuters/data/1.0/earnacq2550	0
bm/reuters/data/1.0/earnacq13091	0
bm/reuters/data/1.0/earnacq10905	0
bm/reuters/data/1.0/earnacq19290	0
bm/reuters/data/1.0/earnacq840	0
bm/reuters/data/1.0/earnacq5105	0
bm/reuters/data/1.0/earnacq3651	0
bm/reuters/data/1.0/earnacq1708	0
bm/reuters/data/1.0/earnacq5662	0
bm/reuters/data/1.0/earnacq18464	0
bm/reuters/data/1.0/earnacq9938	0
bm/reuters/data/1.0/earnacq12434	0
bm/reuters/data/1.0/earnacq20333	0
bm/reuters/data/1.0/earnacq5307	0
bm/reuters/data/1.0/earnacq10937	0
bm/reuters/data/1.0/earnacq21559	0
bm/reuters/data/1.0/earnacq3327	0
bm/reuters/data/1.0/earnacq1092	0
bm/reuters/data/1.0/earnacq12435	0
bm/reuters/data/1.0/earnacq8235	0
bm/reuters/data/1.0/earnacq597	0
bm/reuters/data/1.0/earnacq13521	0
bm/reuters/data/1.0/earnacq10302	0
bm/reuters/data/1.0/earnacq13972	0
bm/reuters/data/1.0/earnacq12271	0
bm/reuters/data/1.0/earnacq13600	0
bm/reuters/data/1.0/earnacq18198	0
bm/reuters/data/1.0/earnacq6386	0
bm/reuters/data/1.0/earnacq13007	0
bm/reuters/data/1.0/earnacq10242	0
bm/reuters/data/1.0/earnacq10165	0
bm/reuters/data/1.0/earnacq18889	0
bm/reuters/data/1.0/earnacq8528	0
bm/reuters/data/1.0/earnacq11572	0
bm/reuters/data/1.0/earnacq2117	0
bm/reuters/data/1.0/earnacq6162	0
bm/reuters/data/1.0/earnacq16602	0
bm/reuters/data/1.0/earnacq20956	0
bm/reuters/data/1.0/earnacq18859	0
bm/reuters/data/1.0/earnacq2548	0
bm/reuters/data/1.0/earnacq4568	0
bm/reuters/data/1.0/earnacq6793	0
bm/reuters/data/1.0/earnacq1123	0
bm/reuters/data/1.0/earnacq13267	0
bm/reuters/data/1.0/earnacq10257	0
bm/reuters/data/1.0/earnacq4265	0
bm/reuters/data/1.0/earnacq5369	0
bm/reuters/data/1.0/earnacq21128	0
bm/reuters/data/1.0/earnacq756	0
bm/reuters/data/1.0/earnacq12739	0
bm/reuters/data/1.0/earnacq1054	0
bm/reuters/data/1.0/earnacq5155	0
bm/reuters/data/1.0/earnacq8796	0
bm/reuters/data/1.0/earnacq3262	0
bm/reuters/data/1.0/earnacq9847	0
bm/reuters/data/1.0/earnacq5757	0
bm/reuters/data/1.0/earnacq9886	0
bm/reuters/data/1.0/earnacq9140	0
bm/reuters/data/1.0/earnacq18010	0
bm/reuters/data/1.0/earnacq20133	0
bm/reuters/data/1.0/earnacq18834	0
bm/reuters/data/1.0/earnacq6026	0
bm/reuters/data/1.0/earnacq10962	0
bm/reuters/data/1.0/earnacq3543	0
bm/reuters/data/1.0/earnacq17865	0
bm/reuters/data/1.0/earnacq8467	0
bm/reuters/data/1.0/earnacq13805	0
bm/reuters/data/1.0/earnacq14196	0
bm/reuters/data/1.0/earnacq18199	0
bm/reuters/data/1.0/earnacq7768	0
bm/reuters/data/1.0/earnacq11847	0
bm/reuters/data/1.0/earnacq4438	0
bm/reuters/data/1.0/earnacq5696	0
bm/reuters/data/1.0/earnacq957	0
bm/reuters/data/1.0/earnacq2649	0
bm/reuters/data/1.0/earnacq16011	0
bm/reuters/data/1.0/earnacq9138	0
bm/reuters/data/1.0/earnacq19111	0
bm/reuters/data/1.0/earnacq17878	0
bm/reuters/data/1.0/earnacq5724	0
bm/reuters/data/1.0/earnacq13087	0
bm/reuters/data/1.0/earnacq2918	0
bm/reuters/data/1.0/earnacq19933	0
bm/reuters/data/1.0/earnacq5376	0
bm/reuters/data/1.0/earnacq6064	0
bm/reuters/data/1.0/earnacq2239	0
bm/reuters/data/1.0/earnacq5643	0
bm/reuters/data/1.0/earnacq12081	0
bm/reuters/data/1.0/earnacq3431	0
bm/reuters/data/1.0/interest7486	1
bm/reuters/data/1.0/earnacq1884	0
bm/reuters/data/1.0/earnacq16309	0
bm/reuters/data/1.0/earnacq8491	0
bm/reuters/data/1.0/earnacq6900	0
bm/reuters/data/1.0/earnacq18383	0
bm/reuters/data/1.0/earnacq16060	0
bm/reuters/data/1.0/earnacq992	0
bm/reuters/data/1.0/earnacq12102	0
bm/reuters/data/1.0/earnacq19765	0
bm/reuters/data/1.0/earnacq17367	0
bm/reuters/data/1.0/earnacq12358	0
bm/reuters/data/1.0/earnacq6310	0
bm/reuters/data/1.0/earnacq6814	0
bm/reuters/data/1.0/earnacq20229	0
bm/reuters/data/1.0/earnacq9135	0
bm/reuters/data/1.0/earnacq17862	0
bm/reuters/data/1.0/earnacq1238	0
bm/reuters/data/1.0/earnacq13361	0
bm/reuters/data/1.0/earnacq13614	0
bm/reuters/data/1.0/earnacq2374	0
bm/reuters/data/1.0/earnacq18821	0
bm/reuters/data/1.0/earnacq13787	0
bm/reuters/data/1.0/earnacq1306	0
bm/reuters/data/1.0/earnacq16494	0
bm/reuters/data/1.0/earnacq1557	0
bm/reuters/data/1.0/earnacq7798	0
bm/reuters/data/1.0/earnacq2470	0
bm/reuters/data/1.0/earnacq2375	0
bm/reuters/data/1.0/earnacq1552	0
bm/reuters/data/1.0/earnacq15893	0
bm/reuters/data/1.0/earnacq6098	0
bm/reuters/data/1.0/earnacq18892	0
bm/reuters/data/1.0/earnacq3732	0
bm/reuters/data/1.0/earnacq3242	0
bm/reuters/data/1.0/earnacq19893	0
bm/reuters/data/1.0/earnacq362	0
bm/reuters/data/1.0/earnacq2096	0
bm/reuters/data/1.0/earnacq8447	0
bm/reuters/data/1.0/interest9320	1
bm/reuters/data/1.0/earnacq12329	0
bm/reuters/data/1.0/earnacq4697	0
bm/reuters/data/1.0/earnacq9112	0
bm/reuters/data/1.0/earnacq959	0
bm/reuters/data/1.0/earnacq1310	0
bm/reuters/data/1.0/earnacq12233	0
bm/reuters/data/1.0/earnacq1258	0
bm/reuters/data/1.0/earnacq20132	0
bm/reuters/data/1.0/earnacq14174	0
bm/reuters/data/1.0/earnacq11834	0
bm/reuters/data/1.0/earnacq7666	0
bm/reuters/data/1.0/earnacq11183	0
bm/reuters/data/1.0/earnacq3972	0
bm/reuters/data/1.0/earnacq16026	0
bm/reuters/data/1.0/earnacq8628	0
bm/reuters/data/1.0/earnacq787	0
bm/reuters/data/1.0/earnacq19396	0
bm/reuters/data/1.0/earnacq14070	0
bm/reuters/data/1.0/earnacq19109	0
bm/reuters/data/1.0/earnacq13006	0
bm/reuters/data/1.0/earnacq3332	0
bm/reuters/data/1.0/earnacq12297	0
bm/reuters/data/1.0/earnacq9338	0
bm/reuters/data/1.0/earnacq12381	0
bm/reuters/data/1.0/earnacq4916	0
bm/reuters/data/1.0/earnacq3236	0
bm/reuters/data/1.0/earnacq14731	0
bm/reuters/data/1.0/earnacq11659	0
bm/reuters/data/1.0/earnacq8595	0
bm/reuters/data/1.0/earnacq11856	0
bm/reuters/data/1.0/earnacq18537	0
bm/reuters/data/1.0/earnacq5509	0
bm/reuters/data/1.0/earnacq16230	0
bm/reuters/data/1.0/earnacq3181	0
bm/reuters/data/1.0/interest12123	1
bm/reuters/data/1.0/earnacq15746	0
bm/reuters/data/1.0/earnacq4629	0
bm/reuters/data/1.0/earnacq18625	0
bm/reuters/data/1.0/earnacq21374	0
bm/reuters/data/1.0/earnacq20452	0
bm/reuters/data/1.0/earnacq16329	0
bm/reuters/data/1.0/earnacq4835	0
bm/reuters/data/1.0/earnacq6949	0
bm/reuters/data/1.0/earnacq12264	0
bm/reuters/data/1.0/earnacq15000	0
bm/reuters/data/1.0/earnacq16367	0
bm/reuters/data/1.0/earnacq9440	0
bm/reuters/data/1.0/earnacq9722	0
bm/reuters/data/1.0/earnacq13574	0
bm/reuters/data/1.0/earnacq10437	0
bm/reuters/data/1.0/earnacq2280	0
bm/reuters/data/1.0/earnacq20339	0
bm/reuters/data/1.0/interest7511	1
bm/reuters/data/1.0/earnacq5790	0
bm/reuters/data/1.0/earnacq1595	0
bm/reuters/data/1.0/earnacq5180	0
bm/reuters/data/1.0/earnacq4309	0
bm/reuters/data/1.0/earnacq12172	0
bm/reuters/data/1.0/earnacq20659	0
bm/reuters/data/1.0/earnacq14046	0
bm/reuters/data/1.0/earnacq9842	0
bm/reuters/data/1.0/earnacq6563	0
bm/reuters/data/1.0/earnacq14778	0
bm/reuters/data/1.0/earnacq8884	0
bm/reuters/data/1.0/earnacq4727	0
bm/reuters/data/1.0/earnacq13860	0
bm/reuters/data/1.0/earnacq4139	0
bm/reuters/data/1.0/earnacq19338	0
bm/reuters/data/1.0/earnacq18959	0
bm/reuters/data/1.0/earnacq20309	0
bm/reuters/data/1.0/earnacq9856	0
bm/reuters/data/1.0/earnacq19718	0
bm/reuters/data/1.0/earnacq11776	0
bm/reuters/data/1.0/earnacq5226	0
bm/reuters/data/1.0/earnacq13524	0
bm/reuters/data/1.0/earnacq20911	0
bm/reuters/data/1.0/earnacq8604	0
bm/reuters/data/1.0/earnacq8716	0
bm/reuters/data/1.0/earnacq15729	0
bm/reuters/data/1.0/earnacq21291	0
bm/reuters/data/1.0/earnacq741	0
bm/reuters/data/1.0/earnacq3867	0
bm/reuters/data/1.0/earnacq21395	0
bm/reuters/data/1.0/earnacq19796	0
bm/reuters/data/1.0/earnacq15903	0
bm/reuters/data/1.0/earnacq1362	0
bm/reuters/data/1.0/earnacq604	0
bm/reuters/data/1.0/earnacq20181	0
bm/reuters/data/1.0/earnacq7733	0
bm/reuters/data/1.0/earnacq20717	0
bm/reuters/data/1.0/earnacq5924	0
bm/reuters/data/1.0/earnacq16335	0
bm/reuters/data/1.0/earnacq5220	0
bm/reuters/data/1.0/earnacq19382	0
bm/reuters/data/1.0/earnacq5477	0
bm/reuters/data/1.0/earnacq6821	0
bm/reuters/data/1.0/earnacq13325	0
bm/reuters/data/1.0/earnacq8118	0
bm/reuters/data/1.0/earnacq4456	0
bm/reuters/data/1.0/earnacq13824	0
bm/reuters/data/1.0/earnacq9486	0
bm/reuters/data/1.0/earnacq3141	0
bm/reuters/data/1.0/earnacq12046	0
bm/reuters/data/1.0/earnacq5276	0
bm/reuters/data/1.0/earnacq8149	0
bm/reuters/data/1.0/earnacq20744	0
bm/reuters/data/1.0/earnacq2237	0
bm/reuters/data/1.0/interest11444	1
bm/reuters/data/1.0/earnacq21013	0
bm/reuters/data/1.0/earnacq6087	0
bm/reuters/data/1.0/earnacq12477	0
bm/reuters/data/1.0/earnacq5251	0
bm/reuters/data/1.0/earnacq19853	0
bm/reuters/data/1.0/earnacq11439	0
bm/reuters/data/1.0/earnacq13579	0
bm/reuters/data/1.0/earnacq4277	0
bm/reuters/data/1.0/earnacq84	0
bm/reuters/data/1.0/earnacq2193	0
bm/reuters/data/1.0/earnacq2088	0
bm/reuters/data/1.0/earnacq11651	0
bm/reuters/data/1.0/earnacq15321	0
bm/reuters/data/1.0/earnacq6541	0
bm/reuters/data/1.0/earnacq9095	0
bm/reuters/data/1.0/earnacq17941	0
bm/reuters/data/1.0/earnacq19465	0
bm/reuters/data/1.0/earnacq12355	0
bm/reuters/data/1.0/earnacq14402	0
bm/reuters/data/1.0/earnacq7158	0
bm/reuters/data/1.0/earnacq20630	0
bm/reuters/data/1.0/earnacq2866	0
bm/reuters/data/1.0/earnacq13018	0
bm/reuters/data/1.0/earnacq5828	0
bm/reuters/data/1.0/earnacq7965	0
bm/reuters/data/1.0/earnacq17644	0
bm/reuters/data/1.0/earnacq2825	0
bm/reuters/data/1.0/earnacq6546	0
bm/reuters/data/1.0/earnacq9765	0
bm/reuters/data/1.0/earnacq21073	0
bm/reuters/data/1.0/earnacq995	0
bm/reuters/data/1.0/earnacq20712	0
bm/reuters/data/1.0/earnacq5729	0
bm/reuters/data/1.0/earnacq5980	0
bm/reuters/data/1.0/earnacq3977	0
bm/reuters/data/1.0/earnacq650	0
bm/reuters/data/1.0/earnacq21339	0
bm/reuters/data/1.0/earnacq12135	0
bm/reuters/data/1.0/earnacq15093	0
bm/reuters/data/1.0/earnacq19906	0
bm/reuters/data/1.0/earnacq6226	0
bm/reuters/data/1.0/earnacq13188	0
bm/reuters/data/1.0/earnacq5505	0
bm/reuters/data/1.0/earnacq13327	0
bm/reuters/data/1.0/earnacq11539	0
bm/reuters/data/1.0/earnacq16344	0
bm/reuters/data/1.0/earnacq8504	0
bm/reuters/data/1.0/earnacq19811	0
bm/reuters/data/1.0/earnacq11031	0
bm/reuters/data/1.0/earnacq12436	0
bm/reuters/data/1.0/earnacq20319	0
bm/reuters/data/1.0/earnacq18917	0
bm/reuters/data/1.0/earnacq15921	0
bm/reuters/data/1.0/earnacq16266	0
bm/reuters/data/1.0/earnacq15956	0
bm/reuters/data/1.0/earnacq21320	0
bm/reuters/data/1.0/earnacq7368	0
bm/reuters/data/1.0/earnacq19042	0
bm/reuters/data/1.0/earnacq2499	0
bm/reuters/data/1.0/earnacq12461	0
bm/reuters/data/1.0/earnacq6600	0
bm/reuters/data/1.0/interest7019	1
bm/reuters/data/1.0/earnacq20685	0
bm/reuters/data/1.0/earnacq16695	0
bm/reuters/data/1.0/earnacq1355	0
bm/reuters/data/1.0/earnacq16631	0
bm/reuters/data/1.0/earnacq1584	0
bm/reuters/data/1.0/earnacq3265	0
bm/reuters/data/1.0/earnacq17797	0
bm/reuters/data/1.0/earnacq21111	0
bm/reuters/data/1.0/earnacq1405	0
bm/reuters/data/1.0/earnacq15119	0
bm/reuters/data/1.0/earnacq5059	0
bm/reuters/data/1.0/earnacq2108	0
bm/reuters/data/1.0/earnacq7255	0
bm/reuters/data/1.0/earnacq2806	0
bm/reuters/data/1.0/earnacq11715	0
bm/reuters/data/1.0/earnacq9735	0
bm/reuters/data/1.0/earnacq6341	0
bm/reuters/data/1.0/earnacq3043	0
bm/reuters/data/1.0/earnacq6060	0
bm/reuters/data/1.0/earnacq1495	0
bm/reuters/data/1.0/earnacq3407	0
bm/reuters/data/1.0/earnacq17962	0
bm/reuters/data/1.0/earnacq4946	0
bm/reuters/data/1.0/earnacq14239	0
bm/reuters/data/1.0/earnacq15822	0
bm/reuters/data/1.0/earnacq13937	0
bm/reuters/data/1.0/earnacq9824	0
bm/reuters/data/1.0/earnacq11921	0
bm/reuters/data/1.0/earnacq19102	0
bm/reuters/data/1.0/earnacq18221	0
bm/reuters/data/1.0/earnacq740	0
bm/reuters/data/1.0/earnacq17675	0
bm/reuters/data/1.0/earnacq8284	0
bm/reuters/data/1.0/earnacq17940	0
bm/reuters/data/1.0/earnacq20156	0
bm/reuters/data/1.0/earnacq9157	0
bm/reuters/data/1.0/earnacq4599	0
bm/reuters/data/1.0/earnacq15507	0
bm/reuters/data/1.0/earnacq15159	0
bm/reuters/data/1.0/earnacq3305	0
bm/reuters/data/1.0/earnacq5993	0
bm/reuters/data/1.0/earnacq15590	0
bm/reuters/data/1.0/earnacq17805	0
bm/reuters/data/1.0/earnacq476	0
bm/reuters/data/1.0/earnacq10591	0
bm/reuters/data/1.0/earnacq3575	0
bm/reuters/data/1.0/earnacq2385	0
bm/reuters/data/1.0/earnacq5170	0
bm/reuters/data/1.0/earnacq11702	0
bm/reuters/data/1.0/earnacq4734	0
bm/reuters/data/1.0/earnacq4792	0
bm/reuters/data/1.0/earnacq623	0
bm/reuters/data/1.0/earnacq3422	0
bm/reuters/data/1.0/earnacq2537	0
bm/reuters/data/1.0/earnacq12359	0
bm/reuters/data/1.0/earnacq4678	0
bm/reuters/data/1.0/earnacq631	0
bm/reuters/data/1.0/earnacq14467	0
bm/reuters/data/1.0/earnacq2235	0
bm/reuters/data/1.0/earnacq19922	0
bm/reuters/data/1.0/earnacq20292	0
bm/reuters/data/1.0/earnacq3900	0
bm/reuters/data/1.0/earnacq18742	0
bm/reuters/data/1.0/earnacq4968	0
bm/reuters/data/1.0/earnacq794	0
bm/reuters/data/1.0/earnacq3640	0
bm/reuters/data/1.0/earnacq6179	0
bm/reuters/data/1.0/earnacq15775	0
bm/reuters/data/1.0/earnacq12384	0
bm/reuters/data/1.0/earnacq8696	0
bm/reuters/data/1.0/earnacq4272	0
bm/reuters/data/1.0/earnacq16713	0
bm/reuters/data/1.0/earnacq9330	0
bm/reuters/data/1.0/earnacq21081	0
bm/reuters/data/1.0/earnacq5496	0
bm/reuters/data/1.0/earnacq18949	0
bm/reuters/data/1.0/earnacq12410	0
bm/reuters/data/1.0/earnacq18655	0
bm/reuters/data/1.0/earnacq18711	0
bm/reuters/data/1.0/earnacq13975	0
bm/reuters/data/1.0/earnacq15206	0
bm/reuters/data/1.0/earnacq18373	0
bm/reuters/data/1.0/earnacq20837	0
bm/reuters/data/1.0/earnacq14026	0
bm/reuters/data/1.0/earnacq1277	0
bm/reuters/data/1.0/earnacq19339	0
bm/reuters/data/1.0/earnacq750	0
bm/reuters/data/1.0/earnacq3970	0
bm/reuters/data/1.0/earnacq7829	0
bm/reuters/data/1.0/earnacq15498	0
bm/reuters/data/1.0/earnacq10782	0
bm/reuters/data/1.0/earnacq3556	0
bm/reuters/data/1.0/earnacq9677	0
bm/reuters/data/1.0/earnacq18264	0
bm/reuters/data/1.0/earnacq9968	0
bm/reuters/data/1.0/earnacq2100	0
bm/reuters/data/1.0/earnacq4150	0
bm/reuters/data/1.0/earnacq11681	0
bm/reuters/data/1.0/earnacq8680	0
bm/reuters/data/1.0/earnacq17286	0
bm/reuters/data/1.0/earnacq21427	0
bm/reuters/data/1.0/earnacq13362	0
bm/reuters/data/1.0/earnacq13317	0
bm/reuters/data/1.0/earnacq14005	0
bm/reuters/data/1.0/earnacq5846	0
bm/reuters/data/1.0/earnacq18698	0
bm/reuters/data/1.0/earnacq20702	0
bm/reuters/data/1.0/earnacq8676	0
bm/reuters/data/1.0/earnacq504	0
bm/reuters/data/1.0/earnacq12210	0
bm/reuters/data/1.0/earnacq4735	0
bm/reuters/data/1.0/earnacq15511	0
bm/reuters/data/1.0/earnacq7461	0
bm/reuters/data/1.0/earnacq19366	0
bm/reuters/data/1.0/earnacq10119	0
bm/reuters/data/1.0/earnacq17718	0
bm/reuters/data/1.0/earnacq5891	0
bm/reuters/data/1.0/earnacq9834	0
bm/reuters/data/1.0/earnacq17918	0
bm/reuters/data/1.0/earnacq9794	0
bm/reuters/data/1.0/earnacq20052	0
bm/reuters/data/1.0/earnacq8961	0
bm/reuters/data/1.0/earnacq19975	0
bm/reuters/data/1.0/earnacq18620	0
bm/reuters/data/1.0/earnacq7830	0
bm/reuters/data/1.0/earnacq36	0
bm/reuters/data/1.0/earnacq18647	0
bm/reuters/data/1.0/earnacq13133	0
bm/reuters/data/1.0/earnacq15636	0
bm/reuters/data/1.0/earnacq1633	0
bm/reuters/data/1.0/earnacq20110	0
bm/reuters/data/1.0/earnacq5347	0
bm/reuters/data/1.0/earnacq19178	0
bm/reuters/data/1.0/earnacq332	0
bm/reuters/data/1.0/earnacq9109	0
bm/reuters/data/1.0/earnacq1541	0
bm/reuters/data/1.0/earnacq5684	0
bm/reuters/data/1.0/earnacq8859	0
bm/reuters/data/1.0/earnacq10568	0
bm/reuters/data/1.0/earnacq4724	0
bm/reuters/data/1.0/earnacq6101	0
bm/reuters/data/1.0/earnacq7330	0
bm/reuters/data/1.0/earnacq19749	0
bm/reuters/data/1.0/earnacq893	0
bm/reuters/data/1.0/earnacq20943	0
bm/reuters/data/1.0/earnacq15223	0
bm/reuters/data/1.0/earnacq6596	0
bm/reuters/data/1.0/earnacq6537	0
bm/reuters/data/1.0/earnacq18612	0
bm/reuters/data/1.0/earnacq20703	0
bm/reuters/data/1.0/earnacq20719	0
bm/reuters/data/1.0/earnacq8287	0
bm/reuters/data/1.0/earnacq19654	0
bm/reuters/data/1.0/earnacq11500	0
bm/reuters/data/1.0/earnacq3890	0
bm/reuters/data/1.0/earnacq8766	0
bm/reuters/data/1.0/earnacq5430	0
bm/reuters/data/1.0/earnacq15588	0
bm/reuters/data/1.0/earnacq3806	0
bm/reuters/data/1.0/earnacq19298	0
bm/reuters/data/1.0/earnacq13335	0
bm/reuters/data/1.0/earnacq18650	0
bm/reuters/data/1.0/earnacq14369	0
bm/reuters/data/1.0/earnacq2409	0
bm/reuters/data/1.0/earnacq13308	0
bm/reuters/data/1.0/earnacq16715	0
bm/reuters/data/1.0/earnacq6815	0
bm/reuters/data/1.0/earnacq15720	0
bm/reuters/data/1.0/earnacq8955	0
bm/reuters/data/1.0/earnacq20180	0
bm/reuters/data/1.0/earnacq20247	0
bm/reuters/data/1.0/earnacq10228	0
bm/reuters/data/1.0/earnacq15981	0
bm/reuters/data/1.0/earnacq11167	0
bm/reuters/data/1.0/earnacq13370	0
bm/reuters/data/1.0/earnacq14493	0
bm/reuters/data/1.0/earnacq17947	0
bm/reuters/data/1.0/earnacq14410	0
bm/reuters/data/1.0/earnacq9838	0
bm/reuters/data/1.0/earnacq20508	0
bm/reuters/data/1.0/earnacq9636	0
bm/reuters/data/1.0/earnacq3329	0
bm/reuters/data/1.0/earnacq10574	0
bm/reuters/data/1.0/earnacq6471	0
bm/reuters/data/1.0/earnacq6916	0
bm/reuters/data/1.0/earnacq14053	0
bm/reuters/data/1.0/earnacq3924	0
bm/reuters/data/1.0/earnacq20892	0
bm/reuters/data/1.0/earnacq5144	0
bm/reuters/data/1.0/earnacq8355	0
bm/reuters/data/1.0/earnacq1690	0
bm/reuters/data/1.0/earnacq12868	0
bm/reuters/data/1.0/earnacq18349	0
bm/reuters/data/1.0/earnacq15575	0
bm/reuters/data/1.0/earnacq19019	0
bm/reuters/data/1.0/earnacq8657	0
bm/reuters/data/1.0/earnacq18236	0
bm/reuters/data/1.0/earnacq3597	0
bm/reuters/data/1.0/earnacq11801	0
bm/reuters/data/1.0/earnacq13285	0
bm/reuters/data/1.0/earnacq10335	0
bm/reuters/data/1.0/earnacq16670	0
bm/reuters/data/1.0/earnacq20206	0
bm/reuters/data/1.0/earnacq9849	0
bm/reuters/data/1.0/earnacq10712	0
bm/reuters/data/1.0/earnacq13111	0
bm/reuters/data/1.0/earnacq9341	0
bm/reuters/data/1.0/earnacq5267	0
bm/reuters/data/1.0/earnacq19174	0
bm/reuters/data/1.0/earnacq12870	0
bm/reuters/data/1.0/earnacq3151	0
bm/reuters/data/1.0/earnacq2015	0
bm/reuters/data/1.0/earnacq19657	0
bm/reuters/data/1.0/earnacq4362	0
bm/reuters/data/1.0/earnacq19115	0
bm/reuters/data/1.0/earnacq1807	0
bm/reuters/data/1.0/earnacq15606	0
bm/reuters/data/1.0/earnacq2418	0
bm/reuters/data/1.0/earnacq20987	0
bm/reuters/data/1.0/earnacq18114	0
bm/reuters/data/1.0/interest8039	1
bm/reuters/data/1.0/earnacq20015	0
bm/reuters/data/1.0/earnacq7180	0
bm/reuters/data/1.0/earnacq13368	0
bm/reuters/data/1.0/earnacq5596	0
bm/reuters/data/1.0/earnacq15991	0
bm/reuters/data/1.0/earnacq73	0
bm/reuters/data/1.0/earnacq13089	0
bm/reuters/data/1.0/earnacq807	0
bm/reuters/data/1.0/earnacq4668	0
bm/reuters/data/1.0/earnacq3186	0
bm/reuters/data/1.0/earnacq5613	0
bm/reuters/data/1.0/earnacq9604	0
bm/reuters/data/1.0/earnacq10827	0
bm/reuters/data/1.0/earnacq933	0
bm/reuters/data/1.0/earnacq20122	0
bm/reuters/data/1.0/earnacq16242	0
bm/reuters/data/1.0/earnacq15765	0
bm/reuters/data/1.0/earnacq19012	0
bm/reuters/data/1.0/earnacq19886	0
bm/reuters/data/1.0/earnacq2767	0
bm/reuters/data/1.0/earnacq1668	0
bm/reuters/data/1.0/earnacq3283	0
bm/reuters/data/1.0/earnacq19439	0
bm/reuters/data/1.0/earnacq7447	0
bm/reuters/data/1.0/earnacq8316	0
bm/reuters/data/1.0/earnacq17965	0
bm/reuters/data/1.0/earnacq9873	0
bm/reuters/data/1.0/earnacq18087	0
bm/reuters/data/1.0/earnacq12188	0
bm/reuters/data/1.0/earnacq8379	0
bm/reuters/data/1.0/earnacq153	0
bm/reuters/data/1.0/earnacq9990	0
bm/reuters/data/1.0/earnacq3272	0
bm/reuters/data/1.0/earnacq9154	0
bm/reuters/data/1.0/earnacq19407	0
bm/reuters/data/1.0/earnacq2658	0
bm/reuters/data/1.0/earnacq20745	0
bm/reuters/data/1.0/earnacq7983	0
bm/reuters/data/1.0/earnacq6049	0
bm/reuters/data/1.0/earnacq19033	0
bm/reuters/data/1.0/earnacq8270	0
bm/reuters/data/1.0/earnacq18680	0
bm/reuters/data/1.0/earnacq16069	0
bm/reuters/data/1.0/interest13250	1
